Distance_From_Earth,Crew_Size,Mission_Duration,Budget,Technology_Rating,Communication_Latency,Previous_Attempts,Alien_Contact_Probability,Critical_Failures,Planet_Name_Aurora,Planet_Name_Elysium,Planet_Name_Titanium,Planet_Name_Xenon,Planet_Name_Zarathustra,Atmospheric_Composition_Carbon dioxide-heavy,Atmospheric_Composition_Hydrogen-rich,Atmospheric_Composition_Methane-dominated,Atmospheric_Composition_Oxygen-rich,Surface_Terrain_Icy,Surface_Terrain_Oceanic,Surface_Terrain_Rocky,Surface_Terrain_Volcanic,Energy_Resources_Chemical,Energy_Resources_Geothermal,Energy_Resources_Nuclear,Energy_Resources_Solar,Success_Status
0.04376567130157283,0.6136363636363636,0.9760479041916167,0.018315018315018312,0.1111111111111111,0.417255297679112,0.75,0.9296702039743756,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.041714155459311605,0.022727272727272707,0.15568862275449102,0.04086340418520349,0.6666666666666665,0.0030272452068617556,0.5,0.1505922528346535,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0005095268104962523,0.5909090909090909,0.9311377245508982,0.0459375303665961,0.5555555555555556,0.5146316851664985,0.75,0.4221529380847365,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.016409688810766862,0.8409090909090909,0.0538922155688623,0.04275194240592164,0.2222222222222222,0.8173562058526741,0.75,0.5572871564927292,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.026856207389601514,0.9545454545454545,0.8323353293413174,0.07394873484838882,0.4444444444444445,0.8329969727547931,0.5,0.4200222460135515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.06955894237836877,0.5454545454545454,0.9850299401197605,0.09538803395277692,0.2222222222222222,0.4808274470232089,0.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.042056684248185885,0.6136363636363636,0.8053892215568862,0.16504218580343144,0.4444444444444445,0.3360242179616549,1.0,0.0666871414920317,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.044871271342530016,0.5909090909090909,0.940119760479042,0.02909278341804293,0.4444444444444445,0.09031281533804238,0.5,0.2819427167794704,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.006438566059907189,0.04545454545454544,0.16167664670658688,0.07062372460296334,0.0,0.32038345105953586,0.25,0.258733628630894,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.0001426187483924918,0.4545454545454546,0.6227544910179641,0.040398663236033465,0.2222222222222222,0.5131180625630676,0.25,0.7690194813658935,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.07023912410147143,0.4772727272727273,0.20359281437125754,0.18918336565395386,0.1111111111111111,0.00201816347124117,1.0,0.9423933547173088,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.11463499961602645,0.04545454545454544,0.0658682634730539,0.08031568585201801,0.4444444444444445,0.0822401614530777,0.75,0.2031679123544927,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.020048295340267613,0.2727272727272727,0.7844311377245509,0.033541621776915886,0.5555555555555556,0.46670030272452073,0.0,0.0124295134146208,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.034444256182278955,0.18181818181818182,0.655688622754491,0.03669763531355226,0.8888888888888888,0.124117053481332,0.75,0.634225223288553,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.07031713777580578,0.9318181818181818,0.47305389221556887,0.1700444883835887,0.5555555555555556,0.07214934409687185,0.0,0.7170536132800003,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.08117810399954169,0.6363636363636364,0.6407185628742516,0.16634346046110748,0.5555555555555556,0.28607467204843595,0.75,0.7175168690005581,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.022899451344455972,0.11363636363636365,0.008982035928143714,0.0070936368514223185,0.6666666666666665,0.2880928355196771,0.0,0.6153738532354727,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.057685017351947726,1.0,0.3203592814371258,0.1689375599410201,0.1111111111111111,0.7532795156407669,0.25,0.1182105216574071,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.004566237875882683,0.7954545454545455,0.9610778443113773,0.09538803395277692,0.6666666666666665,0.7441977800201817,0.25,0.9711973513317536,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.018090639699939907,0.5681818181818182,0.997005988023952,0.13918991427641944,0.1111111111111111,0.9187689202825429,0.75,0.1081653230247379,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.05528000204785896,0.8409090909090909,0.029940119760479042,0.174100409394527,0.0,0.34611503531786075,0.5,0.667392874781722,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.021838952958973343,0.5454545454545454,0.5598802395209581,0.12923178321102194,0.7777777777777777,0.35418768920282545,0.0,0.3930908204634724,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.057663076006041196,0.4545454545454546,0.37724550898203596,0.15298427063132944,0.4444444444444445,0.882946518668012,0.0,0.4734430840353534,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.050246901089631625,0.04545454545454544,0.08083832335329343,0.013076120342556327,0.5555555555555556,0.9651866801210899,0.25,0.9998799687473992,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.06372254436722988,0.20454545454545453,0.6526946107784432,0.18836795653404648,0.7777777777777777,0.9520686175580222,0.25,0.6505551201213373,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.03600574863262752,0.7045454545454546,0.9221556886227545,0.18366562311198986,0.0,0.5005045408678103,0.25,0.1161315492804504,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.10755403970652233,0.5681818181818182,0.28143712574850305,0.06363993561225395,0.2222222222222222,0.2436932391523714,0.0,0.6444890204134106,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.11505676104289657,0.04545454545454544,0.7634730538922155,0.09105120177784534,0.4444444444444445,0.8834510595358224,0.75,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.08492641725857512,0.8181818181818182,0.5748502994011976,0.14881427684195847,0.4444444444444445,0.1523713420787084,1.0,0.9537055446048032,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.06301798337089774,0.6818181818181819,0.5359281437125748,0.12593634738963458,0.7777777777777777,0.6548940464177598,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.043495061368725545,0.0,0.907185628742515,0.06088528925899168,0.8888888888888888,0.17457114026236126,0.75,0.5038588324276086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.1023259045624591,0.2727272727272727,0.4790419161676647,0.009742660261691401,0.5555555555555556,0.1301715438950555,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.03335815955990536,0.75,0.3413173652694611,0.105006105006105,0.4444444444444445,0.6407669021190716,1.0,0.611290481916219,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.06888363650991201,0.06818181818181818,0.12275449101796408,0.04677406407510213,0.0,0.03481331987891019,0.5,0.5799700500338105,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.10273425738905298,0.04545454545454544,0.7964071856287426,0.04986247892822287,0.8888888888888888,0.39808274470232086,0.0,0.3765832745972713,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.05299688310991762,0.8863636363636364,0.4850299401197606,0.18099547511312214,0.3333333333333333,0.17759838546922302,1.0,0.4693639992494746,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.02526058395673167,0.6363636363636364,0.2964071856287426,0.008969500318981288,0.6666666666666665,0.772452068617558,0.75,0.3031634860934581,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.08718881381427139,0.7954545454545455,0.8263473053892215,0.1577288532305833,1.0,0.496468213925328,0.0,0.8964618291272001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.03139075221028586,0.20454545454545453,0.6137724550898204,0.012400133507399935,0.6666666666666665,0.4439959636730575,0.25,0.7306637416519937,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.003606913474302419,0.7954545454545455,0.562874251497006,0.1685192930867671,0.8888888888888888,0.40161453077699294,0.5,0.7824749339707726,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.1190610566708396,0.9090909090909091,0.020958083832335342,0.04325048269684947,0.5555555555555556,0.14833501513622604,0.0,0.312893224982932,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.05170112473777045,0.40909090909090906,0.6317365269461078,0.034593626289128016,1.0,0.6210898082744702,0.5,0.2716314916348969,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.11534687439432745,0.40909090909090906,0.08383233532934133,0.07778073522018158,0.5555555555555556,0.08678102926337034,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.06833388389858712,0.9545454545454545,0.45209580838323354,0.07289673033617669,0.8888888888888888,0.32694248234106965,0.75,0.1429743619824614,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.08553711805297375,0.6136363636363636,0.2604790419161677,0.0901005952909067,0.8888888888888888,0.5595358224016145,1.0,0.2335100795577751,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.04446657540692055,0.5681818181818182,0.1287425149700599,0.07822857649847267,0.8888888888888888,0.6094853683148335,0.75,0.5929280629261684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.1010411168632652,0.2727272727272727,0.6017964071856288,0.1563430802185127,0.4444444444444445,0.945005045408678,0.0,0.4622605997243733,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0107427267485729,0.15909090909090906,0.9550898203592814,0.05123135226941455,0.4444444444444445,0.7986881937436933,0.75,0.168640936009986,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.08377449659848192,0.29545454545454547,0.09880239520958085,0.1489874984684673,0.7777777777777777,0.0272452068617558,0.75,0.5432287602711225,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.09823262458722845,0.06818181818181818,0.5538922155688623,0.14760172545639672,0.1111111111111111,0.13319878910191726,0.75,0.693582198197134,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.08593450020661436,0.8181818181818182,0.6856287425149701,0.10280069795640728,0.3333333333333333,0.017154389505549948,0.25,0.6772679171020416,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.11543098288696918,0.9545454545454545,0.6826347305389222,0.0724488890578856,0.7777777777777777,0.6513622603430878,0.5,0.0164863179173567,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.04547343939129832,0.7045454545454546,0.24251497005988026,0.1077227270998897,0.8888888888888888,0.12209889001009082,0.75,0.4372285661480583,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.020589515205962198,0.5227272727272727,0.062874251497006,0.15146752516994727,0.4444444444444445,0.021190716448032287,0.0,0.1168134141923087,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.019766714734467054,0.25,0.7485029940119761,0.009886307464162136,0.3333333333333333,0.5938446014127144,0.0,0.57683837407731,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.10423845854731226,0.38636363636363635,0.6856287425149701,0.02123443645934995,0.2222222222222222,0.5771947527749748,0.25,0.5743157285362716,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.0740325390159794,0.09090909090909091,0.8712574850299402,0.08536023760937256,0.7777777777777777,0.1377396569122099,0.0,0.5148164216097028,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.09759876348326181,0.04545454545454544,0.41616766467065874,0.17233016886996122,0.1111111111111111,0.5489404641775983,1.0,0.8153480431738965,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.021668298046366944,0.06818181818181818,0.6766467065868264,0.06879011031260165,1.0,0.84510595358224,0.0,0.4291236320694004,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.07898884526353386,0.8636363636363636,0.8023952095808383,0.023460968097646293,0.4444444444444445,0.6553985872855701,0.25,0.3516808279729586,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.0022623965556962788,0.5681818181818182,0.1467065868263473,0.018910731713499877,0.3333333333333333,0.25075681130171545,1.0,0.5927955297772425,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.03672493719289734,0.9545454545454545,0.8502994011976048,0.1175583355514151,0.3333333333333333,0.05398587285570131,0.75,0.8833848706751372,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.010651304473962326,0.6363636363636364,0.7934131736526946,0.026929625545542492,0.0,0.21745711402623613,0.5,0.5799471059648051,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.032125787298154865,0.3181818181818182,0.9790419161676648,0.11127588290218043,0.1111111111111111,0.3975782038345106,0.5,0.5479518904547466,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0040725575929855965,0.6136363636363636,0.7275449101796407,0.030989771474200532,0.7777777777777777,0.16700302724520688,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.10584505265313536,0.3181818181818182,0.3982035928143713,0.1040385988482874,0.7777777777777777,0.718970736629667,0.25,0.2664520439541323,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.07145443087196128,0.04545454545454544,0.9101796407185628,0.11242928543966604,0.0,0.7411705348133198,0.0,0.6532580705117067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.09999158915073583,0.7045454545454546,0.3233532934131737,0.10526382498700837,0.1111111111111111,0.4944500504540868,0.0,0.4396760413784117,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.014038804489199374,0.34090909090909094,0.8143712574850299,0.08605312411540783,1.0,0.8203834510595358,0.0,0.180144828473124,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.11019675292459857,0.40909090909090906,0.6287425149700598,0.04074510648905112,0.2222222222222222,0.00554994954591322,0.75,0.0544257830403867,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.11378172505299446,0.75,0.7485029940119761,0.1562628067818379,1.0,0.7038345105953582,0.75,0.3948366645528365,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.047449379486548135,0.9318181818181818,0.8772455089820359,0.12940500483753076,0.7777777777777777,0.822401614530777,0.5,0.1707561582281664,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.10748577774147976,0.18181818181818182,0.5299401197604791,0.16408735439877303,0.5555555555555556,0.8844601412714429,1.0,0.9221054097350788,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.055366548467823636,0.8863636363636364,0.8802395209580839,0.16522385726537972,0.4444444444444445,0.8683148335015136,0.25,0.1166494222139211,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.07529538536926676,0.36363636363636365,0.42814371257485034,0.11557262422314324,1.0,0.8319878910191726,1.0,0.4973141058703884,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.0942904961060206,0.75,0.5419161676646707,0.0013984477652297725,0.8888888888888888,0.515640766902119,1.0,0.6652484923143944,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.08813351065191397,0.7954545454545455,0.9011976047904192,0.0659763151112632,0.2222222222222222,0.7088799192734611,1.0,0.3404792679446443,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.11787012917357922,0.2272727272727273,0.14970059880239522,0.09538803395277692,0.7777777777777777,0.5332996972754793,0.75,0.3706886022627732,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.06479888928031168,0.40909090909090906,0.8413173652694611,0.11183357204118446,0.6666666666666665,0.6453077699293642,1.0,0.7314819656551718,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.051465864751105914,0.8636363636363636,0.2664670658682635,0.05663079711522618,0.8888888888888888,0.6553985872855701,1.0,0.5119347532621106,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.04861227081959461,0.7045454545454546,0.27544910179640725,0.05551541883721813,0.8888888888888888,0.4596367305751766,0.0,0.2449157082729878,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.06356773598222265,0.7272727272727273,0.03592814371257487,0.1660392663852871,0.3333333333333333,0.9848637739656912,0.25,0.6113583941925628,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.054471829140301506,0.09090909090909091,0.4431137724550898,0.10978448694711668,0.5555555555555556,0.743188698284561,0.25,0.495020557080737,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.11247865289887846,0.8636363636363636,0.3353293413173653,0.06253723208740508,0.0,0.5045408678102926,0.75,0.6795155272068447,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.11441192926597667,0.8863636363636364,0.2065868263473054,0.01784605244812857,1.0,0.98284561049445,1.0,0.4996399030769818,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.02609679302850303,0.25,0.35628742514970063,0.003172913207515282,0.5555555555555556,0.1876892028254289,0.25,0.6083570700212046,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.07608649278556358,0.4545454545454546,0.6586826347305389,0.011128433273761992,0.7777777777777777,0.5080726538849647,1.0,0.2387918066029981,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.09137229710045115,0.6136363636363636,0.9610778443113773,0.11640493301392954,0.7777777777777777,0.5302724520686175,0.0,0.5282341667114692,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.1054549842814636,0.6818181818181819,0.7365269461077845,0.0688450342429581,0.0,0.028254288597376387,1.0,0.2960769510057477,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.037190581311580526,0.4545454545454546,0.020958083832335342,0.17222877084468777,1.0,0.09384460141271442,0.25,0.96799229459237,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.10151895061856313,0.04545454545454544,0.7155688622754491,0.1160796143495105,0.2222222222222222,0.8365287588294652,0.0,0.0961860512851632,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.10920817339514292,0.5454545454545454,0.22155688622754494,0.17063597686435053,0.5555555555555556,0.13622603430877903,0.75,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.09559966307844397,0.7954545454545455,0.23053892215568866,0.13125551879877137,0.5555555555555556,0.7825428859737639,0.75,0.3071776500888853,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.10534162066094649,0.7954545454545455,0.10179640718562875,0.0669607209399597,0.6666666666666665,0.9515640766902119,0.5,0.6985598608322808,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02598586733530887,0.9545454545454545,0.9191616766467067,0.16327194527886565,0.0,0.7119071644803229,0.5,0.9031569746639712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.03220989579079659,0.04545454545454544,0.11377245508982038,0.05636885221660307,0.0,0.28708375378405654,0.0,0.4225878339010315,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.10316455156155342,0.11363636363636365,0.9880239520958084,0.12141146051180651,0.3333333333333333,0.22603430877901112,0.0,0.1432817686414621,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.08520799786437568,0.0,0.7455089820359282,0.12002991241745564,1.0,0.40363269424823417,0.75,0.5652124805907204,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
